,PAY_0,BILL_AMT1,PAY_0 BILL_AMT1,PAY_3 BILL_AMT1,DEFAULT
17557,-1.0852968813128105,-0.6631299527278814,0.7196928696006812,0.6275139591502241,0
17558,0.9333593552414902,-0.5131190203062747,-0.4789244379552096,-1.0162234657702462,0
17559,-1.0852968813128105,-0.692056558382238,0.7510868245043198,0.6548869480557505,0
17560,-0.07596876303566018,-0.6501333510324734,0.04938982648616565,-0.01904907616058402,1
17561,-0.07596876303566018,-0.09148318662044921,0.006949864526115984,-0.18118089037441648,1
17562,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
17563,-1.0852968813128105,-0.6579421765025462,0.7140625922423761,0.6226048127831297,1
17564,-1.0852968813128105,-0.691160241023934,0.7501140540706861,0.6540387709347343,0
17565,-1.0852968813128105,-0.6834328989500706,0.7417275938170849,0.6467264560580935,0
17566,-0.07596876303566018,0.27740572858578894,-0.02107417005966846,-0.2625065665028915,0
17567,-1.0852968813128105,-0.7060037997000898,0.7662237220095016,0.6680850981055043,0
17568,-1.0852968813128105,-0.6775796749890248,0.7353751081065364,0.6411876024344871,0
17569,1.9426874735186406,0.2730871085866878,0.5305229050307831,0.008001523259313083,1
17570,-0.07596876303566018,0.611148138893682,-0.046428168143298865,0.017906799312320518,0
17571,-0.07596876303566018,-0.5246625014359474,0.03985796124528421,-0.015372747656436838,0
17572,-1.0852968813128105,-0.6303600468856456,0.6841277929891882,0.5965040895591278,0
17573,-0.07596876303566018,-0.585150342555433,0.044453147713829064,-0.017145057122555634,0
17574,-0.07596876303566018,-0.21487620961363404,0.01632387985013901,-0.006295928789881879,0
17575,1.9426874735186406,-0.6930207785707165,-1.3463227854174666,-1.37251582884135,1
17576,-0.07596876303566018,0.5259979898548015,-0.039959416648513005,0.015411877814214362,0
17577,-0.07596876303566018,-0.10351556812737875,0.007863949665570573,0.0979558587605404,0
17578,-0.07596876303566018,0.1396987889918098,-0.01061274419728749,0.004093210826394631,0
17579,-0.07596876303566018,0.542810730606019,-0.04123665976662223,0.015904495488003104,0
17580,1.9426874735186406,0.6825547551052346,1.3259905727335226,0.019999031726521826,1
17581,1.9426874735186406,-0.2862013424289771,-0.5559997628409928,-0.008385773719396002,1
17582,1.9426874735186406,0.40348770365388575,0.7838505076072053,0.01182229458703483,1
17583,-1.0852968813128105,-0.5863725934985747,0.6363883470113075,0.5548791547868273,1
17584,-1.0852968813128105,-0.6871811351757056,0.7457955429031902,0.6502733785641618,0
17585,1.9426874735186406,-0.48776410351909916,-0.9475732139386034,-0.9660084856348382,1
17586,-1.0852968813128105,-0.6753524621592997,0.7329579209684158,0.6390800108004465,1
17587,0.9333593552414902,-0.4098116544787205,-0.3825015415947069,-0.8116249901997861,0
17588,-0.07596876303566018,-0.6079249517959756,0.04618330660645361,-0.01781235909262326,0
17589,-1.0852968813128105,-0.6870589100813914,0.7456628923895129,0.6501577180476595,0
17590,-0.07596876303566018,4.550367864677544,-0.34568581803677134,0.13332696111537745,0
17591,3.961343710072941,-0.41776986617517725,-1.6549300316310527,-0.8273860926954203,0
17592,-0.07596876303566018,0.7697691501814213,-0.05847841016229391,0.02255443617003662,0
17593,-0.07596876303566018,0.9647724978766823,-0.07329257327451563,0.028268084940579898,0
17594,-0.07596876303566018,-0.14239672868532374,0.010817703338548553,-0.004172261160632664,0
17595,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
17596,-1.0852968813128105,-0.632383551224847,0.6863238959378465,-0.018529002412892667,0
17597,-1.0852968813128105,-0.6823871953653826,0.7405926949778453,0.6457369160835745,0
17598,-0.07596876303566018,-0.3688798284495042,0.028023344276115362,-0.010808274848657613,1
17599,0.9333593552414902,-0.701033312531313,-0.6543160005870323,0.6633815704344138,0
17600,-0.07596876303566018,-0.0008600694695002413,6.533841372266979e-05,-0.0017033529113323815,0
17601,-0.07596876303566018,0.31116701574857314,-0.02363897328391689,0.009117274436456572,0
17602,-0.07596876303566018,0.31090898499390984,-0.023619371006659964,0.009109714068280492,0
17603,-0.07596876303566018,0.5422539273985878,-0.041194360115699394,0.015888181009307355,0
17604,-1.0852968813128105,-0.6850489863082249,0.7434815283868187,0.648255745109623,0
17605,-0.07596876303566018,7.698958690849227e-05,-5.848803684064614e-06,2.2558149066844557e-06,0
17606,-0.07596876303566018,-0.15914156660636677,0.012089787962642809,-0.004662889263848756,0
17607,-1.0852968813128105,-0.6296402768857954,0.6833466288530883,0.5958229776286147,0
17608,0.9333593552414902,0.10588317956488594,0.09882705620960086,0.003102404681213716,0
17609,-0.07596876303566018,0.41515340987787275,-0.031538691018458416,0.012164102811416519,0
17610,-1.0852968813128105,-0.6907528240428867,0.7496718856917616,0.6536532358797268,0
17611,-0.07596876303566018,1.4364119757030434,-0.10912244100376897,0.04208724422410921,0
17612,0.9333593552414902,1.2945765440344519,1.2083051284507527,2.5638867596416617,0
17613,-0.07596876303566018,2.204148534788529,-0.16744643773474735,0.06458212494674676,0
17614,1.9426874735186406,-0.14353749623225612,-0.27884849591063304,-0.2842735625002971,1
17615,-0.07596876303566018,-0.2855358946932665,0.021691808722127982,-0.008366275927784007,0
17616,-1.0852968813128105,-0.6714820008393506,0.7287573213686332,0.6354174277778761,0
17617,-0.07596876303566018,3.50796435753602,-0.2664957130151958,0.10278426742636078,0
17618,-1.0852968813128105,-0.6287303789614564,0.6823591194734901,-1.245189789226448,1
17619,1.9426874735186406,0.91577381562273,1.7790623201866467,1.8136744184970783,1
17620,-1.0852968813128105,-0.6900737957411412,0.7489349383935541,0.6530106774547144,0
17621,-1.0852968813128105,-0.6899923123449317,0.7488465047177691,0.6529335704437129,0
17622,2.952015591795791,-0.30074612865236483,-0.8878072609540039,-0.5956225769874336,1
17623,-1.0852968813128105,-0.6793044068754582,0.7372469542439833,0.6428197008340184,0
17624,-1.0852968813128105,-0.5485507170913526,0.5953403825011508,-1.0863953367789658,1
17625,1.9426874735186406,1.0712441355903703,2.0810925632917168,0.031387731598498926,0
17626,-0.07596876303566018,0.48021790175112267,-0.03648155998361298,0.014070509334132087,0
17627,-0.07596876303566018,-0.6499296425419497,0.0493743510041207,0.615022623367984,0
17628,-1.0852968813128105,-0.6870589100813914,0.7456628923895129,0.6501577180476595,1
17629,-0.07596876303566018,-0.21002794753917148,0.015955563377469385,-0.006153873450994495,0
17630,-1.0852968813128105,-0.5086645946468243,0.5520520982044435,-0.014904004829519923,0
17631,-0.07596876303566018,-0.0680974519083356,0.005173279187356612,-0.001995273040036365,0
17632,-0.07596876303566018,-0.5488494895441207,0.04169541681342036,-0.01608143269441564,0
17633,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
17634,1.9426874735186406,0.07520468089202609,0.14609919151890574,0.1489415874948918,1
17635,-0.07596876303566018,0.38029209686626086,-0.028890320191167298,0.011142657279416756,0
17636,-0.07596876303566018,-0.5381615840746471,0.04088346985546238,-0.015768274286280144,0
17637,-0.07596876303566018,-0.5548113580334458,0.04214833258793566,-0.016256116990694524,0
17638,0.9333593552414902,0.6155482422889926,0.5745277105428868,0.0180357234854284,0
17639,-0.07596876303566018,-0.3599709771306038,0.02734654986134989,-0.010547243189525612,0
17640,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
17641,-0.07596876303566018,1.0398730280497301,-0.07899786765508436,0.030468549993933496,0
17642,-0.07596876303566018,1.4945911205965943,-0.11354223867580447,0.043791908290757825,0
17643,-0.07596876303566018,1.2380813893292295,-0.09405551168481317,0.036276106495505965,0
17644,-1.0852968813128105,-0.6853749198930627,0.7438352630899583,0.6485641731536289,1
17645,-1.0852968813128105,-0.6733968606502728,0.7308355127495784,0.637229442536411,0
17646,-0.07596876303566018,2.597889885838651,-0.19735848113001478,0.0761188488693292,0
17647,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
17648,-0.07596876303566018,0.5434490172096598,-0.04128514961036305,0.015923197451386036,0
17649,1.9426874735186406,0.9869359816456541,1.9173081687078353,1.9546098742600875,1
17650,-1.0852968813128105,-0.6903454070618394,0.749229717312837,0.6532677008247194,1
17651,-0.07596876303566018,0.7178642267959985,-0.054535257337242626,-0.6793085144714069,0
17652,-0.07596876303566018,2.3621448400386624,-0.17944922160880455,-2.2352765918073287,0
17653,0.9333593552414902,-0.5916146919880497,-0.5521891074653589,-1.171682804379062,1
17654,-1.0852968813128105,-0.6537186204656894,0.7094787800475255,-0.019154125486820068,0
17655,-1.0852968813128105,-0.6822106480069289,0.7404010886803115,0.6455698508930714,0
17656,-0.07596876303566018,-0.4197797899483438,0.031890151389744936,-0.831366712438345,0
17657,-0.07596876303566018,-0.19149047490152044,0.014547294511379639,-0.005610720684660378,0
17658,-0.07596876303566018,2.1598351478166204,-0.16408000454057092,0.06328373119103377,0
17659,0.9333593552414902,-0.30365236978383536,-0.2834167800789911,-1.193859582577568,0
17660,-0.07596876303566018,2.7745594693867845,-0.21077985085819168,0.08129531358525631,0
17661,-1.0852968813128105,-0.6988468413996926,0.7584562974863946,0.6613125323058741,0
17662,-1.0852968813128105,-0.36646248769529033,0.3977205950138328,0.3467801832623254,0
17663,0.9333593552414902,0.1645512248356936,0.15358542511684045,0.004821393655985424,0
17664,-0.07596876303566018,0.6351042573792619,-0.04824808483178408,0.018608719810352302,0
17665,-0.07596876303566018,-0.023050714370541847,0.0017511342578183803,-0.0006753919221387366,0
17666,-0.07596876303566018,2.3908269955043906,-0.18162816948073243,0.07005185236508284,0
17667,1.9426874735186406,0.6162951734209127,1.1972689133948053,1.2205620768012997,1
17668,0.9333593552414902,-0.6960220836644315,-0.6496387232428723,0.6586394892578227,0
17669,-0.07596876303566018,1.9272543739027659,-0.14641113084045884,0.05646905406558464,0
17670,-0.07596876303566018,0.1649586418167409,-0.012531703970860333,0.004833331079421339,0
17671,-0.07596876303566018,-0.37917389750396535,0.028805371968786443,-0.011109893747471723,0
17672,-0.07596876303566018,0.8376176580918276,-0.06363277738206267,0.024542415086230937,0
17673,-1.0852968813128105,0.1421025491799887,-0.15422345345164204,0.004163641624666527,0
17674,-0.07596876303566018,1.2479816219686783,-0.09480762011219737,-1.1809538768785537,0
17675,-0.07596876303566018,-0.17212458773573994,0.013076092018307128,-0.005043295157339903,0
17676,1.9426874735186406,-0.6950035412118133,-1.350174673563286,-0.02036378439499275,0
17677,-0.07596876303566018,2.166503205739761,-0.16458656865284202,0.06347910702126824,0
17678,-0.07596876303566018,0.10592392126299066,-0.008046909274236064,0.0031035984235573077,0
17679,-0.07596876303566018,-0.20039932622042086,0.015224088926145114,-0.005871752343792379,0
17680,-0.07596876303566018,0.11640811824194056,-0.008843380750149094,0.0034107881199748444,0
17681,-1.0852968813128105,-0.6886614168735107,0.7474020880132825,0.6516741559306887,1
17682,-0.07596876303566018,0.895878286381588,-0.06805876524691616,0.026249466637566728,0
17683,-0.07596876303566018,0.3859144512047133,-0.029317443495607706,0.011307393722832378,0
17684,-0.07596876303566018,-0.017564165692438537,0.0013343279414079353,-0.0005146346198684194,0
17685,1.9426874735186406,0.5668890741859131,1.1012883032955527,0.01660999721306566,1
17686,-0.07596876303566018,0.9243431527907576,-0.07022120593799609,0.02708349462162263,0
17687,1.9426874735186406,-0.0010909390920936974,-0.0021193537085822246,-0.002160586260181839,1
17688,-0.07596876303566018,4.9544711876123015,-0.3763850476187248,0.14516729350734664,0
17689,-0.07596876303566018,0.616105045496424,-0.046804738206392464,0.01805203796412415,0
17690,-0.07596876303566018,1.679015207350661,-0.1275527084204922,0.04919558196608185,0
17691,-1.0852968813128105,-0.6836230268745594,0.741933939060583,0.6469063724170971,0
17692,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
17693,0.9333593552414902,-0.5816329759523914,-0.5428725794221132,-1.1519141860611586,0
17694,-0.07596876303566018,-0.5253686908697627,0.039911609583040006,-0.015393439190392424,0
17695,-0.07596876303566018,2.5752510822584576,-0.19563863922542019,0.07545552604040687,0
17696,-0.07596876303566018,1.5509233085093974,-0.1178217253106325,0.04544245603783029,0
17697,1.9426874735186406,0.07142928353432133,0.13876477436453735,0.002092896572649868,1
17698,-0.07596876303566018,-0.486596174840097,0.036966109500486,-0.014257394393407882,0
17699,-0.07596876303566018,-0.47933057201142054,0.036414150640883054,-0.01404451034213407,0
17700,-1.0852968813128105,-0.5222315801156987,0.566776305222629,-0.015301521029935884,0
17701,-1.0852968813128105,-0.5732673472748874,0.6221652641559032,-1.135346201185202,0
17702,1.9426874735186406,-0.6526321751828966,-1.2678603515430362,-1.292526888872039,0
17703,-1.0852968813128105,-0.6192511438690899,0.6720713351905138,0.5859918337259256,0
17704,-0.07596876303566018,-0.5659338416160364,0.04299329390758951,-0.016582008650494993,0
17705,-1.0852968813128105,-0.6576298234837432,0.7137235964852006,-1.3024246460706626,0
17706,-1.0852968813128105,-0.463862307297659,0.5034283154687138,0.43894876374609787,0
17707,-0.07596876303566018,0.5636161577715,-0.04281722233281234,1.1162321850255912,0
17708,-0.07596876303566018,0.6844152926520171,-0.051994183185463096,0.020053545960212502,0
17709,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
17710,1.9426874735186406,1.910047796736536,3.7106259285419467,0.05596489688247451,0
17711,-0.07596876303566018,1.813571455624541,-0.13777478016057806,0.05313811501284992,0
17712,1.9426874735186406,-0.49072466691470934,-0.9533246633618131,-0.9718718309318488,1
17713,-0.07596876303566018,1.616626086986288,-0.12281308411952788,0.04736756452392878,0
17714,2.952015591795791,-0.6874934881945085,-2.0294914964082644,-1.361569124548307,1
17715,-0.07596876303566018,4.451134668660463,-0.3381471948832785,0.13041940268050317,0
17716,-1.0852968813128105,-0.6307674638666928,0.6845699613681127,-0.01848165063326354,0
17717,-0.07596876303566018,-0.17603579075379377,0.013373221273570018,-0.3486358803706942,0
17718,-1.0852968813128105,-0.6649225874444894,0.7216384104679489,0.6292103133922566,1
17719,-1.0852968813128105,-0.6823600342333128,0.740563217085917,0.645711213746574,0
17720,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
17721,-1.0852968813128105,-0.3996669716506433,0.43375731789617866,0.3782012902454297,0
17722,-1.0852968813128105,-0.6094052334937807,0.6613855993665053,0.5766747365632464,0
17723,-0.07596876303566018,0.10463376748967429,-0.00794889788795143,0.003065796582676911,0
17724,1.9426874735186406,-0.29544970789875025,-0.5739664465896435,-0.5851331060432401,1
17725,-0.07596876303566018,3.6462145197713958,-0.2769984068296966,0.10683503311228115,0
17726,-1.0852968813128105,-0.6925454587594947,0.7516174265590292,0.6553495901217594,0
17727,-0.07596876303566018,-0.3411075709081149,0.02591352022398823,0.32278705167236404,0
17728,-0.07596876303566018,-0.08907942643227029,0.006767253837985665,-0.1764202843305133,0
17729,-0.07596876303566018,-0.20644267810595546,0.0156831948934784,-0.006048824124758446,0
17730,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
17731,-1.0852968813128105,-0.6200931389632542,0.6729851498402911,0.5867886061729409,0
17732,1.9426874735186406,-0.06341215662629193,-0.1231900023466994,-0.12558669437019127,1
17733,-0.07596876303566018,-0.008655314373538113,0.0006575335266424604,-0.0002536029607364193,0
17734,0.9333593552414902,0.233880014443905,0.21829409948523357,0.46319537855118953,0
17735,-0.07596876303566018,2.881343460119276,-0.21889209854615044,0.08442411226780955,1
17736,0.9333593552414902,-0.37012924052471585,-0.34546358929217125,-0.010844882947194419,0
17737,-0.07596876303566018,-0.6328860321681387,0.04807956900636053,-1.2534199895057383,1
17738,0.9333593552414902,-0.704319809511761,-0.6573834832897064,0.6664915532114737,1
17739,-1.0852968813128105,-0.6870589100813914,0.7456628923895129,-1.3607084500092963,0
17740,-1.0852968813128105,-0.669023918387032,0.7260895721491222,-1.3249904566403505,0
17741,-1.0852968813128105,-0.6870589100813914,0.7456628923895129,-1.3607084500092963,1
